timestamp,solar_gen,temperature,humidity,pressure,hour,month,cloud_cover,irradiance,panel_efficiency
2025-04-07 18:00:00,5.0630428267929,10.200445999270688,76.23067868849958,1039.85725571247,18,4,0.9373489430756657,62.651056924334256,0.30658224592461525
2025-04-07 19:00:00,5.496801460120872,10.42510494203664,67.72721971807024,1055.735462816535,19,4,0.9834882157920181,16.51178420798194,0.3089992713876364
2025-04-07 20:00:00,5.823070739169572,11.415334572643697,57.405145888503036,910.3431281137882,20,4,0.32543037094199845,674.5696290580015,0.30583955838325383
2025-04-07 21:00:00,4.782378232846623,12.416920825524741,78.91949107352741,1066.6004178105165,21,4,0.5717540757081432,428.2459242918568,0.290128230839265
2025-04-07 22:00:00,2.6934972216079665,15.311049508434287,55.49955713488187,1096.2846068480437,22,4,0.8897458266694188,110.25417333058118,0.31750493119470813
2025-04-07 23:00:00,0.0,17.03321204066337,72.2998110917784,1076.251787566888,23,4,0.6061496115236911,393.8503884763089,0.3026325827269429
2025-04-08 00:00:00,0.0,23.046572163026674,36.828021053856396,1022.6259856052526,0,4,0.6944807418792001,305.5192581207999,0.30350405798728086
2025-04-08 01:00:00,0.0,20.275767556188786,35.03570732368544,933.1863948914709,1,4,0.7256660992240413,274.3339007759586,0.30919276260362766
2025-04-08 02:00:00,0.0,25.85885922554254,88.55493796347879,926.0520147390417,2,4,0.007620983949353621,992.3790160506463,0.3054356016193549
2025-04-08 03:00:00,1.1821461481587074,27.271669777938452,43.20608809739231,1016.7631870277885,3,4,0.6666454394178479,333.3545605821521,0.30754587870460437
2025-04-08 04:00:00,0.0,27.7486915571709,46.22842942668976,957.6849368147706,4,4,0.05656338055910881,943.4366194408911,0.29800095228004075
2025-04-08 05:00:00,0.0,30.712026462654183,56.0875971954825,1016.8049924404064,5,4,0.23176644896682363,768.2335510331764,0.31253830874674116
2025-04-08 06:00:00,0.0,28.391880983534666,43.201824096552,971.079544045691,6,4,0.14874534907264025,851.2546509273598,0.29622764374932525
2025-04-08 07:00:00,0.0,30.528184158099904,39.883523349457896,929.1393962208558,7,4,0.39157484733475667,608.4251526652433,0.308065500978304
2025-04-08 08:00:00,0.0,27.983499796162615,61.1712349907755,917.7992205898182,8,4,0.42082788016018635,579.1721198398136,0.2946788076736985
2025-04-08 09:00:00,0.0,26.82781677164698,77.58176417035546,997.6578369262255,9,4,0.7559907224990638,244.00927750093615,0.3098500110008503
2025-04-08 10:00:00,0.0,21.44800348646657,76.7433733082394,907.3166803641116,10,4,0.1400793636099118,859.9206363900882,0.30552585601219684
2025-04-08 11:00:00,0.0,21.906519776418463,55.61476820980491,952.8394841168329,11,4,0.2932414973507209,706.7585026492791,0.29995539499018964
2025-04-08 12:00:00,0.0,20.31896119453309,80.34795139419788,997.7054377912606,12,4,0.9895027275775002,10.497272422499758,0.30066421564771145
2025-04-08 13:00:00,0.0,16.12427262965778,42.067179280465545,909.4413584873399,13,4,0.4432112506248168,556.7887493751832,0.30718742020609713
2025-04-08 14:00:00,0.0,13.18086999969709,36.90893314874371,1057.0224227271965,14,4,0.22292266309348419,777.0773369065158,0.28771925836119644
2025-04-08 15:00:00,0.0,13.259434887818037,30.62299428465941,929.1124625614098,15,4,0.685688142547835,314.31185745216504,0.3108641211574495
2025-04-08 16:00:00,0.0,11.710057474851576,54.55893738978768,923.8010745021845,16,4,0.28938004977829657,710.6199502217034,0.29492085765089526
2025-04-08 17:00:00,0.0,11.257809103246657,85.24501908640758,1062.5156783160476,17,4,0.6026429859507219,397.3570140492781,0.3024640558489823
2025-04-08 18:00:00,0.0,9.088083276352016,75.4766188583423,958.0898419869359,18,4,0.8660429814167826,133.9570185832174,0.2972611554776982
2025-04-08 19:00:00,0.0,10.054922903935255,67.59539600317373,940.9723021821873,19,4,0.639656866648983,360.343133351017,0.29752236327217574
2025-04-08 20:00:00,0.0,14.887643841191936,64.86009211303632,959.0662878824616,20,4,0.49866762483467086,501.33237516532915,0.2916440778978556
2025-04-08 21:00:00,0.0,10.677874369377133,85.5771653164983,1046.909140898628,21,4,0.2396559958653831,760.3440041346169,0.29608926307869593
2025-04-08 22:00:00,0.0,15.797616949701329,30.857988511081377,916.5421369065333,22,4,0.41904802908778904,580.951970912211,0.30619659237099306
2025-04-08 23:00:00,0.0,16.828096314814367,60.08157421546149,1001.6618265905664,23,4,0.9691846224796188,30.815377520381215,0.3066367449724539
2025-04-09 00:00:00,2.5343556747151963,20.755823765224097,47.06290175547316,1030.9842382250852,0,4,0.841202986639399,158.79701336060103,0.3035390525496664
2025-04-09 01:00:00,0.36517365284962866,22.72656467643861,58.92797727403985,967.7616617666112,1,4,0.8181684858263192,181.83151417368083,0.30365379741460286
2025-04-09 02:00:00,1.1216538381420929,22.1023421575324,72.02810636484257,984.3759325206553,2,4,0.31334913847939716,686.6508615206028,0.31578071423465326
2025-04-09 03:00:00,0.0,25.95865035202832,77.76339909134516,927.6724000062958,3,4,0.04304412283574022,956.9558771642597,0.2912701897660824
2025-04-09 04:00:00,5.147163285667035,29.60264355993596,34.59413739268747,1096.2734578143002,4,4,0.3937324885971415,606.2675114028585,0.28937456332813866
2025-04-09 05:00:00,7.1482719090921245,29.382158818362168,57.72215190632715,1098.5607187955698,5,4,0.574142580681098,425.857419318902,0.30930446441196635
2025-04-09 06:00:00,6.8082420578711345,27.14024585216522,87.81024208897432,1006.8029492051792,6,4,0.9387518762186414,61.24812378135858,0.2887855400706397
2025-04-09 07:00:00,5.723477152308167,28.061982282317164,38.47837691087663,1050.7361451666245,7,4,0.34668602884629107,653.313971153709,0.29068390116272
2025-04-09 08:00:00,8.683335474389805,31.595381562194035,47.15605893515097,990.1810747378162,8,4,0.913600993432641,86.399006567359,0.28354078882061795
2025-04-09 09:00:00,9.211214267823431,28.698170344011526,76.91254231607297,1068.5546411929681,9,4,0.14762464549894438,852.3753545010557,0.3025305640172817
2025-04-09 10:00:00,6.06620404095495,23.76277248978831,73.01444160119058,1076.7454655289184,10,4,0.3548889677729302,645.1110322270698,0.3035722994942458
2025-04-09 11:00:00,9.410332206937824,20.274395585413693,34.511200820155345,1023.348196190061,11,4,0.7745671058677318,225.4328941322682,0.29050168619380035
2025-04-09 12:00:00,8.82719801585076,20.95008647008788,41.21548869732321,970.8627240765398,12,4,0.6116584898007927,388.3415101992073,0.28221690137228234
2025-04-09 13:00:00,10.186974811449593,16.920033059304444,72.42295609354551,910.5035512776973,13,4,0.16633457683630604,833.665423163694,0.2865837563160415
2025-04-09 14:00:00,8.5547036482592,16.09831189191706,51.88060889244592,1099.0113100342687,14,4,0.42984499076236227,570.1550092376377,0.3216540728326285
2025-04-09 15:00:00,9.359604095033589,10.1791501055629,81.5783867990813,920.4469675892112,15,4,0.06275223919291506,937.2477608070849,0.2810571290847849
2025-04-09 16:00:00,9.189774298773148,14.040717137202137,78.9969194828243,971.1404743169738,16,4,0.20570431721315896,794.295682786841,0.30912215352161954
2025-04-09 17:00:00,10.323729717056025,11.598330813003063,54.358682551490006,992.6216665227275,17,4,0.44332635475158855,556.6736452484115,0.30099049585702864
2025-04-09 18:00:00,6.482566475064083,12.186409351058105,79.69261753822713,1033.633682634206,18,4,0.7424545787902125,257.5454212097875,0.2808820700005391
2025-04-09 19:00:00,3.0013128264243885,12.611755027787344,53.82529852487151,914.9040066097556,19,4,0.161157038749266,838.842961250734,0.2981932703726249
2025-04-09 20:00:00,4.057972635058427,15.289787449413911,83.31216756477187,1005.269325487907,20,4,0.3976825308149047,602.3174691850953,0.30799998352182134
2025-04-09 21:00:00,4.417261700015922,11.108364892366815,66.10150555996509,1020.7098807267162,21,4,0.5126739748150854,487.3260251849146,0.29764245354491276
2025-04-09 22:00:00,0.3005695635133807,12.574188125062566,79.91650651451324,1086.3344284054915,22,4,0.524028803882374,475.97119611762594,0.2953146952474423
2025-04-09 23:00:00,0.15301674362656814,18.34503330765938,82.23623114340103,924.9552916590774,23,4,0.5503843024456783,449.61569755432174,0.3044972678163286
2025-04-10 00:00:00,0.0,18.226126525727675,58.71283659152659,999.3858339275187,0,4,0.815361179566239,184.638820433761,0.2965543228469085
2025-04-10 01:00:00,0.4439564980014219,23.937022053366896,45.06542771705064,1001.0998390071079,1,4,0.8338413163147216,166.15868368527842,0.2837323132680859
2025-04-10 02:00:00,0.0,26.734659717725986,57.739439952306725,975.8119919853823,2,4,0.7218336514764075,278.16634852359243,0.3022084126306092
2025-04-10 03:00:00,0.0,27.032894148656737,40.51885145574932,1039.461885699953,3,4,0.7162608943736885,283.7391056263115,0.306987165552303
2025-04-10 04:00:00,0.0,29.607956738734405,39.95402846856333,971.0190491537313,4,4,0.7150516876379276,284.9483123620724,0.30254922100675735
2025-04-10 05:00:00,0.0,30.306513100496012,83.7471679675888,1077.9402315214809,5,4,0.24615735011606976,753.8426498839302,0.2990916466376589
2025-04-10 06:00:00,0.0,29.46877072254723,77.53375940145716,1043.4710645436844,6,4,0.135320998015656,864.679001984344,0.29506959114564024
2025-04-10 07:00:00,0.0,29.983677438784056,48.342054489948126,1070.7686084844972,7,4,0.48655961224688504,513.4403877531149,0.3013448005049939
2025-04-10 08:00:00,0.0,28.891902188615152,45.97853412650931,1090.7626441283292,8,4,0.03289717022320049,967.1028297767995,0.28828303158334967
2025-04-10 09:00:00,0.0,29.506128629816736,49.54780987895536,998.0497731756734,9,4,0.38790554776392083,612.0944522360792,0.3108082191252125
2025-04-10 10:00:00,0.0,24.19018124459822,52.012574691962044,1056.6942714885872,10,4,0.7220118629696474,277.9881370303526,0.29601734474198516
2025-04-10 11:00:00,0.0,24.910266524134833,51.83963536682397,983.5839425314033,11,4,0.39478066405117196,605.2193359488281,0.2875904446448281
2025-04-10 12:00:00,0.0,18.87756508400938,61.90386454199229,920.8408689798696,12,4,0.4171141359033206,582.8858640966794,0.29936287429658903
2025-04-10 13:00:00,0.0,17.362972516993448,89.16431394939559,900.4659340492021,13,4,0.23607595880894117,763.9240411910588,0.29865735330896087
2025-04-10 14:00:00,0.0,12.401546076813508,71.66553552538467,1017.8054708044664,14,4,0.9453998891549031,54.600110845096864,0.292506135008549
2025-04-10 15:00:00,0.0,16.75062836176907,73.36603137341231,994.1540070500135,15,4,0.547636899802331,452.363100197669,0.2938136836095243
2025-04-10 16:00:00,0.0,9.545318545382765,33.26805001253038,1021.7111190002948,16,4,0.6291481660271021,370.8518339728979,0.3093425258720232
2025-04-10 17:00:00,0.0,13.061783771075309,60.157936897426495,1062.9269471083971,17,4,0.3408207195731975,659.1792804268025,0.3147980747730009
2025-04-10 18:00:00,0.0,8.499091599974284,62.40420375962933,1081.177982840248,18,4,0.5850922706504431,414.90772934955686,0.2914379245082798
2025-04-10 19:00:00,0.0,9.58300126668135,44.511521986555536,1022.0320591254663,19,4,0.6889523444583153,311.04765554168466,0.3035379925606574
2025-04-10 20:00:00,0.0,8.61615232284773,68.57424728466728,908.8977856610742,20,4,0.5327930126132412,467.2069873867588,0.2897419606215833
2025-04-10 21:00:00,0.0,11.813374345302996,66.47330436750826,991.6258144915157,21,4,0.4565362831418278,543.4637168581722,0.2911577088579692
2025-04-10 22:00:00,0.0,15.753632314353327,85.78439346402558,1062.6918026009196,22,4,0.10283210452966307,897.1678954703369,0.3071549192057786
2025-04-10 23:00:00,0.0,16.814198939384127,86.67746292667303,901.2543247691602,23,4,0.7023344772752916,297.66552272470835,0.29762398155120795
2025-04-11 00:00:00,1.4459271789983807,17.520123432132625,51.62678357068732,993.4260421614251,0,4,0.6483953247465993,351.60467525340067,0.28554118094102876
2025-04-11 01:00:00,2.2116746764318664,26.39463609658292,46.21873768509954,907.4256471713863,1,4,0.0068870845409733095,993.1129154590267,0.3030985159300823
2025-04-11 02:00:00,3.9696733958078743,24.14562892399279,67.24665974192166,951.4694477868803,2,4,0.6811888058392103,318.81119416078974,0.3003783770578923
2025-04-11 03:00:00,6.054627762637824,27.127392059628672,34.963709853690844,932.3827977040102,3,4,0.7961688267904492,203.8311732095508,0.30005073013140365
2025-04-11 04:00:00,9.31111407135392,26.97131063244986,63.481510814974335,1038.1606974251279,4,4,0.39723534529622073,602.7646547037792,0.30031901692022533
2025-04-11 05:00:00,5.503803480223881,28.245112933176745,83.530543298352,1053.6172693209285,5,4,0.26060400874399137,739.3959912560086,0.3030102360567303
2025-04-11 06:00:00,7.208831370455699,27.88870162189073,54.07589474269633,958.3248198552083,6,4,0.005596104487528897,994.4038955124711,0.29818328350980294
2025-04-11 07:00:00,7.0621764398253895,29.19844221286704,85.45240787240297,949.8989493715994,7,4,0.6709468599904488,329.0531400095512,0.3144886457950241
2025-04-11 08:00:00,9.37259480116702,28.932898639561632,69.40373031334698,911.5484713144122,8,4,0.8702309400994346,129.76905990056542,0.32099916473406465
2025-04-11 09:00:00,9.276952817419646,25.73845882810698,64.37730614310627,935.2591862792744,9,4,0.044355799819500885,955.6442001804991,0.2960117363289353
2025-04-11 10:00:00,13.2298510512061,23.57915330344656,35.02861609146566,968.5268560216232,10,4,0.20852707516029334,791.4729248397067,0.3151827761100955
2025-04-11 11:00:00,13.138990589495293,23.686985758910545,33.438482351796296,1004.50915091643,11,4,0.14630889734180608,853.6911026581939,0.29205137856240476
2025-04-11 12:00:00,8.571395908796536,20.53992301386478,71.12955147347326,907.2042622976574,12,4,0.13532615479019228,864.6738452098077,0.30021148257348423
2025-04-11 13:00:00,9.264987146712933,19.177296304939127,78.64998891072585,999.629250551733,13,4,0.2776409386783041,722.3590613216959,0.2981703865091464
2025-04-11 14:00:00,10.28364604321205,15.623119976831049,36.08764641929245,1053.6163651880743,14,4,0.36377743783806404,636.2225621619359,0.3049400558383688
2025-04-11 15:00:00,6.930173400786579,15.25466939235568,79.51403429968994,915.536934195797,15,4,0.7976879440524465,202.31205594755352,0.3003965243211275
2025-04-11 16:00:00,8.198330185750974,16.633154635114686,42.92034123260451,901.5345864250098,16,4,0.027318889469265972,972.681110530734,0.29735681353280574
2025-04-11 17:00:00,7.3053988919621125,9.698201378977135,52.876575910462165,1095.3502657871954,17,4,0.5373864789934868,462.6135210065132,0.32130545537450295
2025-04-11 18:00:00,11.282192493449497,11.317020587064533,64.72384498520094,1091.1062652969508,18,4,0.07670891900185128,923.2910809981487,0.29683963581739087
2025-04-11 19:00:00,6.572515438499316,9.757930702453375,48.25312598801898,1058.1836679597516,19,4,0.639910017208128,360.089982791872,0.31364055590353024
2025-04-11 20:00:00,7.121827556937164,14.238190387934761,69.90601998317351,977.724145798984,20,4,0.6223836229756472,377.6163770243528,0.28982043236337895
2025-04-11 21:00:00,4.651823713973808,13.37156649202009,32.387574430962786,929.1523238384838,21,4,0.7570081637257459,242.99183627425413,0.29093475712042877
2025-04-11 22:00:00,2.277711368834063,12.653451987436844,58.94978436658956,1005.6213765972986,22,4,0.4372673635098392,562.7326364901608,0.28816844179944007
2025-04-11 23:00:00,0.0,16.483442225724044,66.58810758346985,924.7631679107892,23,4,0.0355280201542475,964.4719798457525,0.2873422805384551
2025-04-12 00:00:00,3.006627654654949,22.91346732624875,51.49515247422995,1068.44788777227,0,4,0.4898857294643467,510.1142705356533,0.27792640745753017
2025-04-12 01:00:00,0.0,22.157852475863155,40.62415414247862,953.4870405636523,1,4,0.48232931669015866,517.6706833098414,0.28132279770580493
2025-04-12 02:00:00,0.0,24.678175668882055,53.68035853650837,1058.9252224834158,2,4,0.7389091089941255,261.0908910058745,0.29287927732633595
2025-04-12 03:00:00,0.0,25.85353079530726,60.43011276148087,1042.570868853759,3,4,0.7651214852259569,234.87851477404308,0.3030808223568397
2025-04-12 04:00:00,0.0,26.555473446118654,30.93350209338608,1096.560852129013,4,4,0.5524140575147658,447.5859424852342,0.3163278290112497
2025-04-12 05:00:00,0.0,28.78079629310865,36.792920858563114,951.3601483073965,5,4,0.38022103872194324,619.7789612780567,0.303832139757111
2025-04-12 06:00:00,0.0,32.16702868627472,88.51727977832999,1009.235114482986,6,4,0.7799802125582294,220.01978744177063,0.3075765139165578
2025-04-12 07:00:00,0.0,31.755027029469097,55.63633963438923,972.5419380172536,7,4,0.8816962601376809,118.30373986231912,0.30013304538353425
2025-04-12 08:00:00,0.0,25.63219312785758,59.28613111891244,1050.1860336420598,8,4,0.9652112247592685,34.78877524073154,0.28727465583189327
2025-04-12 09:00:00,0.0,22.20554882235963,49.6788690545976,1011.2944527528123,9,4,0.3631944400764777,636.8055599235223,0.3197591180159086
2025-04-12 10:00:00,0.0,23.98931559604249,79.09271256709988,920.150172546785,10,4,0.2517310912056555,748.2689087943445,0.2991496823075388
2025-04-12 11:00:00,0.0,21.781842862638772,38.25527740474933,1049.90716369879,11,4,0.46720053901059455,532.7994609894055,0.31379870438327945
2025-04-12 12:00:00,0.0,18.20481717694793,63.82064816455607,976.8555173831669,12,4,0.8862898808570439,113.71011914295615,0.29915439503544083
2025-04-12 13:00:00,0.0,15.823900490714252,73.287673749882,983.5039741383022,13,4,0.3583323010469217,641.6676989530783,0.29938425460788
2025-04-12 14:00:00,0.0,16.335898392537548,49.173318237799386,960.3544106395984,14,4,0.21046387209654605,789.5361279034539,0.3034956395294628
2025-04-12 15:00:00,0.0,15.102308023553949,71.02759209180078,977.9948109108004,15,4,0.059776595949011635,940.2234040509884,0.29365598855802466
2025-04-12 16:00:00,0.0,11.37818754944432,69.80273424618053,902.3074269781846,16,4,0.32221448738287484,677.7855126171252,0.29868349626666024
2025-04-12 17:00:00,0.0,9.539808085591716,77.31591405685906,1026.6640530983698,17,4,0.8970974076603058,102.90259233969424,0.29542767497129885
2025-04-12 18:00:00,0.0,10.606750995624628,53.667540994834596,1054.589092806963,18,4,0.7666190568713103,233.38094312868972,0.29818527901097824
2025-04-12 19:00:00,0.0,7.499898606001407,60.567533896677524,1097.4520461089203,19,4,0.9851533187674089,14.846681232591141,0.29356280082552794
2025-04-12 20:00:00,0.0,10.49648551503708,60.29770434368011,954.1051103315125,20,4,0.6645076985816247,335.4923014183753,0.3041634536130901
2025-04-12 21:00:00,0.0,11.544314201265118,81.58566489897721,937.6045402207974,21,4,0.7046000141331769,295.39998586682316,0.2885613745252428
2025-04-12 22:00:00,0.0,14.015659391252486,56.452727140346674,905.4049997644619,22,4,0.828636402182617,171.36359781738298,0.28879208496678227
2025-04-12 23:00:00,0.0,20.307396382837496,81.2377133893024,1085.4133489984765,23,4,0.8024521498367205,197.54785016327946,0.30845022487429186
2025-04-13 00:00:00,0.06322394622421396,21.88761933415069,37.63189529595239,1030.072127270529,0,4,0.6533625550359544,346.6374449640456,0.2930505707269683
2025-04-13 01:00:00,2.746567633663185,20.45382360983538,39.72917500841634,1072.6368081869857,1,4,0.3738931245164765,626.1068754835235,0.3064854475832244
2025-04-13 02:00:00,2.0316124991394955,28.322584290466267,38.52903421544903,940.2590652813317,2,4,0.4353908765511879,564.609123448812,0.28570553674841437
2025-04-13 03:00:00,4.150131398791605,25.100606420502107,45.59332063112727,1023.7731839797303,3,4,0.36673615714918895,633.2638428508111,0.3089807214405388
2025-04-13 04:00:00,5.34333779191074,26.263555504392148,46.568496015656365,1052.5852334199913,4,4,0.29342571113734817,706.5742888626519,0.29141926801823276
2025-04-13 05:00:00,8.076629907978859,28.480749055816236,40.333576073708215,1089.07339780964,5,4,0.32931414394971803,670.6858560502819,0.3042958704240964
2025-04-13 06:00:00,6.824733648723741,31.446302372479384,74.89328112126512,948.8790676091587,6,4,0.7654507837920446,234.54921620795542,0.3107025841616503
2025-04-13 07:00:00,5.310298732368906,29.339280347844237,86.04781408239054,902.0862374562275,7,4,0.25488632364136476,745.1136763586352,0.31269110696894814
2025-04-13 08:00:00,11.420065484172508,31.998606375693072,30.088501266442744,1097.0922991915177,8,4,0.8732955173415543,126.7044826584457,0.2905895236835715
2025-04-13 09:00:00,6.8862208428826355,28.236095923990092,76.13979790096327,1000.0867309953063,9,4,0.7027772941258909,297.2227058741091,0.31452037802992006
2025-04-13 10:00:00,5.51990185556259,22.889901316619692,39.60228666848222,950.6090024891723,10,4,0.3651459389928353,634.8540610071647,0.2928038784904684
2025-04-13 11:00:00,12.73603954484857,21.838126020991428,50.834537633508006,969.4920253776946,11,4,0.8153476851287227,184.65231487127733,0.292917768470364
2025-04-13 12:00:00,8.175078331967997,20.39202408047418,53.23701283912625,956.9037922017576,12,4,0.8909810271937771,109.01897280622286,0.29516223601982045
2025-04-13 13:00:00,10.21296413852523,15.812395297549106,84.03319846125271,1051.9702937111724,13,4,0.6398149346532608,360.18506534673924,0.28776013700330316
2025-04-13 14:00:00,9.69229097422197,15.815905526131228,42.61874385459073,1043.2815844479344,14,4,0.07097024527884865,929.0297547211513,0.30539960131413046
2025-04-13 15:00:00,10.906371695536874,11.256062073626675,86.29096946642227,1084.7903673616988,15,4,0.7564398863843278,243.5601136156722,0.29806508634053164
2025-04-13 16:00:00,10.077524952065612,12.754999864714023,51.85471462591154,1070.8420035347376,16,4,0.15160177372422423,848.3982262757758,0.2940889773757901
2025-04-13 17:00:00,8.125345993403052,10.407927042052439,51.14859420669583,1018.9077108360716,17,4,0.17015688877322732,829.8431112267726,0.28922370841338985
2025-04-13 18:00:00,6.0729351892928145,8.063220573132778,31.71948835158796,1002.0076386538981,18,4,0.3929623550778579,607.037644922142,0.3014603511007631
2025-04-13 19:00:00,7.929698747738307,9.127705703486162,68.25785561309162,968.3508178952402,19,4,0.6935860302888583,306.41396971114165,0.30045133135771057
2025-04-13 20:00:00,3.392791261005353,8.976360299609876,49.68546518795604,953.4721326345841,20,4,0.9751505153796688,24.849484620331207,0.3043102458923683
2025-04-13 21:00:00,5.569719708522621,11.833895218165598,37.690307862678466,1064.7323793429027,21,4,0.8165121008466554,183.4878991533446,0.2948382914143678
2025-04-13 22:00:00,2.0092535750726856,14.309747547865237,66.42468737159862,972.1038252453234,22,4,0.9736678101750924,26.332189824907594,0.29913559089435937
2025-04-13 23:00:00,2.8137394531800926,17.694171442326915,89.65076996752461,1086.4455283522775,23,4,0.513071873192409,486.928126807591,0.30460919737702563
2025-04-14 00:00:00,4.716802217976116,20.71997392412703,57.740228644788615,1065.1008888755905,0,4,0.2819272432130552,718.0727567869449,0.297550479245649
2025-04-14 01:00:00,0.0,22.824276253098706,40.156874565583124,929.8877490914176,1,4,0.8824227759647633,117.57722403523674,0.3108264921453377
2025-04-14 02:00:00,0.0,25.551372865512764,48.368707911013736,1068.1858330550056,2,4,0.11563484813515701,884.365151864843,0.3054002557074811
2025-04-14 03:00:00,0.0,26.43054366779031,81.67341644730871,925.704925493671,3,4,0.3786544854367415,621.3455145632585,0.30679687504319897
2025-04-14 04:00:00,0.0,27.645372901286287,59.63758149827873,969.5095655263954,4,4,0.7629990719605277,237.00092803947226,0.2827965164285371
2025-04-14 05:00:00,0.0,30.617631573913815,34.45207998618888,944.0794131964568,5,4,0.46432655162716885,535.6734483728311,0.315048567508215
2025-04-14 06:00:00,0.0,28.977647419948013,36.188017526504936,1049.3236589095734,6,4,0.31999850128899177,680.0014987110083,0.3059682934653202
2025-04-14 07:00:00,0.0,30.308720785266736,38.297280310379364,1032.2726732903611,7,4,0.37116047193394974,628.8395280660502,0.2989732880807591
2025-04-14 08:00:00,0.0,29.057195906041166,85.74608682277578,937.3688371060123,8,4,0.5009348742243553,499.0651257756447,0.299994869183808
2025-04-14 09:00:00,0.0,26.67850723060755,37.71176353645452,933.0118602713003,9,4,0.11233372789916019,887.6662721008398,0.3005748804664745
2025-04-14 10:00:00,0.0,24.673134270219258,74.07530253906712,1093.741038856119,10,4,0.5660562824761967,433.94371752380334,0.3064582150247622
2025-04-14 11:00:00,0.0,20.999675136328623,46.245168045589054,909.3520262617483,11,4,0.9476499560281634,52.35004397183663,0.3098788973883232
2025-04-14 12:00:00,0.0,20.077455214967507,62.530383808460776,993.9837279568652,12,4,0.2309734831383975,769.0265168616025,0.29326899841407095
2025-04-14 13:00:00,0.0,14.057313132268426,72.99077829205739,980.7388536904402,13,4,0.8761854776512997,123.81452234870028,0.3028947401540152
2025-04-14 14:00:00,0.0,12.379182907231856,72.64445872958397,1084.0557638265684,14,4,0.41336622290495373,586.6337770950463,0.29360765063235394
2025-04-14 15:00:00,0.0,15.12024275347498,89.0098037727834,1037.527295998234,15,4,0.5860443382199102,413.9556617800898,0.3042269579855529
2025-04-14 16:00:00,0.0,9.835157701658902,44.74501157369522,906.7917485701494,16,4,0.7099710168368492,290.0289831631508,0.2836913217982435
2025-04-14 17:00:00,0.0,11.364758970341144,49.31248331261044,980.9042687539223,17,4,0.03875013406327488,961.2498659367251,0.3142099633755214
2025-04-14 18:00:00,0.0,10.273873744182605,36.422536928648896,1094.077977733787,18,4,0.35048428631143647,649.5157136885636,0.2891273866744905
2025-04-14 19:00:00,0.0,13.367090423067578,34.57998686193671,939.1073703995925,19,4,0.14341702109953058,856.5829789004695,0.2936431899575951
2025-04-14 20:00:00,0.0,11.402625247444298,36.81647989222955,1015.5405594091424,20,4,0.18688446022755134,813.1155397724486,0.2809559583983968
2025-04-14 21:00:00,0.0,14.579560354394973,54.23147447389515,1084.6286721967142,21,4,0.5092465062830408,490.7534937169592,0.2952297053469872
2025-04-14 22:00:00,0.0,16.436552253043313,52.438907824602595,938.0522547435825,22,4,0.01011340131675198,989.886598683248,0.300439156922617
2025-04-14 23:00:00,0.0,17.006753525063182,54.80770670252428,1091.0938449977762,23,4,0.76853677821249,231.46322178751,0.27680843377500575
2025-04-15 00:00:00,0.0,20.116169381804013,62.05944132935461,992.532883378616,0,4,0.1691478241587916,830.8521758412085,0.2915690685542462
2025-04-15 01:00:00,0.5418401075155765,25.163066579662374,61.26649390402243,1024.2831622646495,1,4,0.8288469097495116,171.15309025048842,0.29328580632030443
2025-04-15 02:00:00,3.550742020850176,27.167603885643352,72.35870779569596,1056.6224546062192,2,4,0.7471937250530252,252.80627494697484,0.31535480316513304
2025-04-15 03:00:00,3.093735204849845,25.72138189566924,71.23673535275182,940.389696778632,3,4,0.45148944044582817,548.5105595541718,0.29698048571513647
2025-04-15 04:00:00,4.642647100059012,28.408268206840827,40.27938735496472,1078.5575723333973,4,4,0.5676426610310673,432.3573389689327,0.30809531703223436
2025-04-15 05:00:00,1.7448757211044654,27.952004905872517,39.551742642971114,1084.376025460665,5,4,0.1950519625031072,804.9480374968928,0.2926686876733835
2025-04-15 06:00:00,4.715540481952823,28.32940986339931,40.86411852999352,1036.034718261111,6,4,0.3078034666926782,692.1965333073218,0.30229784022870454
2025-04-15 07:00:00,4.438450969207262,30.683207302932466,47.773282721264636,1038.0708755256755,7,4,0.5183569627819539,481.6430372180461,0.2870213901781586
2025-04-15 08:00:00,6.430353512899559,26.76746428886161,66.81884673582218,989.4901131053773,8,4,0.5119888646697128,488.0111353302872,0.28964915295324056
2025-04-15 09:00:00,10.940257602183882,24.945202032536077,54.963026368144675,962.8657537172735,9,4,0.00894132661368563,991.0586733863144,0.3082985819451884
2025-04-15 10:00:00,6.174500910387373,25.859114526610632,85.28712357379425,922.9493661851018,10,4,0.879764449101052,120.23555089894799,0.3096110130122083
2025-04-15 11:00:00,11.207685664101755,20.916978392397663,42.909425313334026,1005.4772574080563,11,4,0.7513302642586616,248.66973574133843,0.2918121843159136
2025-04-15 12:00:00,7.206081989938547,23.401266850600862,54.3211614994551,920.709873521805,12,4,0.6849295744380257,315.0704255619743,0.30170774020978763
2025-04-15 13:00:00,8.044748063710218,18.31041879631461,31.207788538326604,943.5290747408131,13,4,0.6017383904652271,398.26160953477284,0.3086241109504922
2025-04-15 14:00:00,9.428689630498347,17.264356534403575,82.02065777040828,1046.9131112524767,14,4,0.20019844014308597,799.8015598569141,0.3045081512840803
2025-04-15 15:00:00,5.8044023614411095,11.794152350340026,68.12309631116685,919.0292957015515,15,4,0.11829808543408116,881.7019145659189,0.30003571084228453
